what,kind,bundleId,bundleVersion,description,time
started,bundle,com.android.ide.eclipse.ddms,0.9.7.v201005071157-36220,"com.android.ide.eclipse.ddms",1313132101156
started,bundle,com.android.ide.eclipse.adt,0.9.7.v201005071157-36220,"com.android.ide.eclipse.adt",1313132101390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313132101578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313132103531
opened,view,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.views.ProblemView",1313132105546
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1313132345015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313132345046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313132346187
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1313132348093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313136254812
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313136716375
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313145559390
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1313231418343
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1313231418343
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1313231418453
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1313231418500
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1313231418562
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1313231418593
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1313231418953
